$GLGSV,2,2,08,79,21,039,34,80,56,341,45,81,00,000,35,91,00,000,40*62
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,43,73,29,266,44*60
$GLGSV,2,2,08,79,00,000,34,80,56,341,45,81,10,071,36,91,00,000,40*6F
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,43,73,29,266,44*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,45,81,10,071,36,91,00,000,40*68
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,43,73,29,266,44*60
$GLGSV,2,2,08,79,00,000,32,80,56,341,45,81,10,071,37,91,00,000,40*68
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,41,73,29,266,44*62
$GLGSV,2,2,08,79,00,000,31,80,56,341,45,81,10,071,38,91,00,000,40*64
$GLGSV,2,1,08,69,43,171,46,70,73,282,47,71,17,331,38,73,29,266,44*6C
$GLGSV,2,2,08,79,00,000,30,80,56,341,45,81,10,071,38,91,00,000,40*65
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,17,331,35,73,29,266,44*60
$GLGSV,2,2,08,79,00,000,30,80,56,341,45,81,10,071,38,91,00,000,40*65
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,17,331,34,73,29,266,44*61
$GLGSV,2,2,08,79,00,000,29,80,56,341,45,81,10,071,39,91,00,000,40*6C
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,00,000,33,73,29,266,44*61
$GLGSV,2,2,08,79,00,000,29,80,56,341,45,81,10,071,39,91,00,000,40*6C
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,00,000,32,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,28,80,56,341,45,81,10,071,39,91,00,000,40*6D
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,00,000,31,73,29,266,45*62
$GLGSV,2,2,08,79,00,000,37,80,56,341,46,81,10,071,39,91,00,000,40*60
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,17,331,32,73,29,266,45*66
$GLGSV,2,2,08,79,00,000,37,80,56,341,46,81,10,071,40,91,00,000,40*6E
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,17,331,33,73,29,266,45*67
$GLGSV,2,2,08,79,00,000,37,80,56,341,46,81,10,071,40,91,00,000,40*6E
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,17,331,34,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,37,80,56,341,45,81,10,071,41,91,00,000,40*6C
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,17,331,33,73,29,266,45*67
$GLGSV,2,2,08,79,00,000,38,80,56,341,45,81,10,071,42,91,00,000,40*60
$GLGSV,2,1,08,69,43,171,46,70,73,282,46,71,17,331,33,73,29,266,45*67
$GLGSV,2,2,08,79,00,000,27,80,56,341,45,81,10,071,42,91,00,000,40*6E
$GLGSV,2,1,08,69,43,171,45,70,73,282,46,71,17,331,33,73,29,266,44*65
$GLGSV,2,2,08,79,00,000,28,80,56,341,45,81,10,071,42,91,00,000,39*6F
$GLGSV,2,1,08,69,43,171,45,70,73,282,46,71,17,331,34,73,29,266,44*62
$GLGSV,2,2,08,79,00,000,28,80,56,341,45,81,10,071,43,91,00,000,39*6E
$GLGSV,2,1,08,69,43,171,45,70,73,282,46,71,17,331,36,73,29,266,44*60
$GLGSV,2,2,08,79,00,000,29,80,56,341,45,81,10,071,43,91,00,000,39*6F
$GLGSV,2,1,08,69,43,171,45,70,73,282,46,71,17,331,35,73,29,266,44*63
$GLGSV,2,2,08,79,00,000,29,80,56,341,45,81,10,071,43,91,00,000,39*6F
$GLGSV,2,1,08,69,43,171,45,70,73,282,46,71,17,331,35,73,29,266,44*63
$GLGSV,2,2,08,79,00,000,31,80,56,341,45,81,10,071,43,91,00,000,39*66
$GLGSV,2,1,08,69,43,171,45,70,73,282,46,71,17,331,36,73,29,266,44*60
$GLGSV,2,2,08,79,00,000,33,80,56,341,45,81,10,071,43,91,00,000,39*64
$GLGSV,2,1,08,69,43,171,45,70,73,282,46,71,17,331,37,73,29,266,44*61
$GLGSV,2,2,08,79,00,000,32,80,56,341,45,81,10,070,43,91,00,000,39*64
$GLGSV,2,1,08,69,43,171,45,70,73,282,45,71,17,331,37,73,29,266,44*62
$GLGSV,2,2,08,79,00,000,29,80,56,341,45,81,10,070,43,91,00,000,39*6E
$GLGSV,2,1,08,69,43,171,45,70,73,282,45,71,17,331,37,73,29,266,43*65
$GLGSV,2,2,08,79,00,000,30,80,56,341,45,81,10,070,43,91,00,000,39*66
$GLGSV,2,1,08,69,43,171,45,70,73,282,45,71,17,331,37,73,29,266,43*65
$GLGSV,2,2,08,79,00,000,30,80,56,341,45,81,10,070,42,91,00,000,39*67
$GLGSV,2,1,08,69,43,171,45,70,73,282,45,71,00,000,36,73,29,266,43*63
$GLGSV,2,2,08,79,00,000,30,80,56,341,45,81,10,070,42,91,00,000,38*66
$GLGSV,2,1,08,69,43,171,45,70,73,282,45,71,00,000,35,73,29,266,43*60
$GLGSV,2,2,08,79,00,000,31,80,56,341,45,81,10,070,40,91,00,000,38*65
